International plan,Number vmail messages,Total day minutes,Total eve minutes,Total night minutes,Total intl minutes,Total intl calls,Customer service calls
-0.33569005499374405,-0.5895188982344561,0.14057079031579311,0.9823018125250659,-1.1161526602634364,0.27464135002588524,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.16412033765916387,-0.1840260930074539,0.26758392584249474,1.1217042895604785,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.18515973587310397,0.1297575567043409,0.2576575514801853,-0.38827747221857917,1.144513191144419,-1.3367319820221224
2.978938413944484,-0.5895188982344561,-0.048932228302777415,-0.6418739340963616,-0.375645132835155,-0.9407098240889656,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.3424761198884068,-0.032067973335703936,0.5415518582422346,0.12732605619378196,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,0.8806250451667507,1.3909191386520492,-0.7642298226632253,0.9981650789084674,0.09049723273575629,-0.18193464290471362,-1.3367319820221224
2.978938413944484,1.174653833846992,-0.9630056122276481,0.2876361225970678,0.6586830757174857,-1.6404574697914558,-0.18193464290471362,0.47226673070426245
-0.33569005499374405,1.3216682281871126,-0.16783608312227288,0.3310527282175674,0.48794943668576346,1.2321907599345554,0.260214635111664,1.829015765249051
2.978938413944484,-0.5895188982344561,1.7457728303789808,-0.32809028438456683,-0.9394631966143289,0.27464135002588524,2.0288117471771745,0.47226673070426245
2.978938413944484,-0.5895188982344561,-0.3276131380359697,0.009375150211136758,-1.3325476213617817,0.1641548796518076,-0.18193464290471362,-0.43223262565892995
2.978938413944484,-0.5895188982344561,-2.1687650150065934,-0.5925368822548844,1.5699242421774888,-0.3146198253025272,-0.18193464290471362,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,0.9041564829847398,1.2487218924690424,-1.16181398233006,0.1641548796518076,0.260214635111664,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,0.562307900378691,-0.11692770250304486,-0.014325106047092206,0.38512782039996285,-0.6240839209210912,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,1.5990008845861665,0.16528023403020467,-0.36968930821776913,0.3114701734839109,0.7023639131280416,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.6570594096879764,-1.630588452999564,-1.3385034459791676,0.5692719376900918,-1.0662331989374687,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-1.282559722055042,0.44946165263711263,-0.6277750416378137,0.09049723273575629,-0.6240839209210912,1.3767660870674547
2.978938413944484,1.8362186083775351,1.7086153757478884,1.045453238882157,-0.7091713114087508,-0.7565657067988371,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-1.2398286492292858,0.3626284413961133,0.7758142931927363,-0.4619351191346305,-0.6240839209210912,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.14428653577890266,0.7750861947908618,-0.6674805390870513,1.7846231118049423,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.3245001907397001,1.3592368885939516,-0.8382141781187731,0.2009837031098339,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,1.7627114112074747,0.01609331730163411,-1.4016645324551098,-0.6793921883218225,-0.682908059882785,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,1.0276394395068713,0.3263580634712546,1.1638621633017014,-1.3186506972545486,1.6004789945148135,0.260214635111664,0.47226673070426245
-0.33569005499374405,1.3216682281871126,-0.4799587020234484,-1.2358920382677465,0.24574590224541415,2.079253699469149,0.260214635111664,-0.43223262565892995
-0.33569005499374405,1.395175425357173,1.519112357129318,0.404071564942954,-0.43123282926408735,0.38512782039996285,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,1.2385735746645705,0.038977381316023046,-0.41733590515685437,-0.3146198253025272,0.260214635111664,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.2130278268464232,2.3361105150551995,0.9167688091375303,-1.382655705585275,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.5344398094053718,1.049400203029475,1.7843339284033723,0.8639025253542977,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,1.3649089204102847,0.3724958517644087,0.19214348068894357,-0.16730453147042396,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.4229674455120949,0.021216042653091162,-1.9737914051669694,-1.2721692352111977,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.0953790465916428,-0.8707978546408155,-1.2829157495502346,-0.019989237638321326,0.260214635111664,-1.3367319820221224
-0.33569005499374405,1.6156970168673541,-0.9741528486169759,-0.5589876870026802,-0.12947104864988157,0.6797584080641688,-0.6240839209210912,-0.43223262565892995
2.978938413944484,0.5865962564865093,-0.6694617206420189,0.8323171749269754,-1.060564963834504,0.38512782039996285,-0.6240839209210912,-1.3367319820221224
-0.33569005499374405,0.6601034536565696,0.1368550448526841,0.7810066410118393,-0.004398731684782798,-1.6404574697914558,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,1.026776083267345,-1.8476714811020634,-0.4491003031162444,-0.1304757080123983,0.7023639131280416,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-1.0373205214898327,-1.9226637999011087,-0.23270534201789916,1.0480466426444266,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.10466841024941587,1.4993541158237462,-0.2049114938034327,1.8582807587209942,0.260214635111664,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,2.509358523047928,-0.6043777746968388,1.6672027109281218,-1.6772862932494814,-0.6240839209210912,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.8985828647900763,0.13962496707263633,0.21001095454110005,0.6797584080641688,0.260214635111664,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-1.5612406317882341,-0.7247601811900436,1.2522802625835878,-1.3458268821272494,0.7023639131280416,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.6174412841584895,0.044897827536999974,0.6666241752073329,1.0480466426444266,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,0.5865962564865093,0.08297673563760015,-2.4476100314944254,-0.3180721615337603,0.9007313488123233,-0.6240839209210912,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-1.369879740438109,-2.75942019913256,-0.22873479227297563,1.0480466426444266,0.260214635111664,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.028495628255676756,-0.9201349064822927,0.7043443977841086,0.5324431142320655,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,1.174653833846992,-0.5598472294802965,-1.5102060465063596,-0.5324818477596431,-0.05681806109634698,0.7023639131280416,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.5548764094524725,-1.3404865881716783,-1.0268152910026518,0.38512782039996285,-0.6240839209210912,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.13811011941739915,0.22251121416631772,-0.375645132835155,0.4956142907740398,0.7023639131280416,-0.43223262565892995
2.978938413944484,-0.5895188982344561,-0.19013055590092806,0.3448671027331814,-0.33593963538591737,-0.3146198253025272,2.0288117471771745,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.27247975425617066,-0.5333324200451119,1.3416176318443724,-1.750943940165533,-1.0662331989374687,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.3579418999076834,0.5856319157195896,-1.614456653251369,-0.1304757080123983,-0.6240839209210912,0.47226673070426245
2.978938413944484,-0.5895188982344561,-0.21985651960580233,-2.1061976327514036,0.7976523167898174,1.1585331130185041,-1.5083824769538463,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,0.4211095727805399,0.32315879992293156,0.7599320942130415,0.5692719376900918,-1.0662331989374687,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-1.9160943235151655,-1.6740050586200639,0.49986108592053524,-0.3146198253025272,-0.6240839209210912,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-1.9848356145826864,0.16133326988288615,-2.6865050843807845,-0.1304757080123983,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,1.6892042140374144,0.5734551367680186,0.4948517403312718,-0.643657240617509,-0.20413335492845025,-0.18193464290471362,-1.3367319820221224
2.978938413944484,1.8362186083775351,-0.9722949758854211,-0.740548037779316,0.9187540840099921,-0.7933945302568627,2.6920356642017405,-1.3367319820221224
-0.33569005499374405,1.4686826225272334,0.41367808185432187,2.0617965068165858,0.4859641618133017,0.6061007611481174,1.5866624691607967,-0.43223262565892995
-0.33569005499374405,0.6601034536565696,0.7425215553394885,0.42775334982686275,-0.25454336561497976,2.152911346385201,0.260214635111664,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-1.4906414679891589,1.3829186734778605,0.4800083371959164,-0.4619351191346305,0.7023639131280416,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,1.1085224834557474,-0.9951272252813381,-0.8004939555419972,0.016839585819704985,-1.0662331989374687,1.829015765249051
2.978938413944484,-0.5895188982344561,-1.089340957973362,0.682332537328885,-2.1048195467494537,0.4219566438579885,2.6920356642017405,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.8391309373803283,-1.4016645324551098,-0.6654952642145896,2.042424876011123,0.7023639131280416,-0.43223262565892995
-0.33569005499374405,0.8071178479966903,-0.054505846497441474,-0.7444950019266344,0.2854513996946518,1.6004789945148135,0.7023639131280416,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.01980906276474313,-0.18797305715477183,1.8756565725366194,0.016839585819704985,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,1.0787965197508738,-0.15837082604988556,0.1246441350252395,-0.42510629567660485,2.0288117471771745,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.35051040898146485,1.2684567132056332,-1.7812197425381668,-0.38827747221857917,-1.0662331989374687,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,1.7606358122314179,-2.75942019913256,0.8929455106679874,0.23781252656785956,0.260214635111664,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.7090798461715052,1.4421231356876332,0.5117727351553064,-0.2409621783864759,-0.6240839209210912,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-0.8329545210188253,0.7000938759918168,1.1728692676851127,-0.9775386475469916,0.7023639131280416,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,1.426218720551587,-0.3991356390362944,-0.2743961143395986,-1.4931421759593524,1.144513191144419,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.06193733742366004,-0.08732547139815856,1.246324437966202,-0.38827747221857917,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,2.1302473970577767,0.47313000926406934,-0.6912109859378388,-0.3200574364062221,0.5324431142320655,1.5866624691607967,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,1.6417319574119218,0.44551468848979464,1.2225011394966596,0.38512782039996285,-0.6240839209210912,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-0.006201155477021587,-0.4978097427192487,0.5455224079871581,-0.1304757080123983,0.7023639131280416,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.5598472294802965,-0.07745806102986313,0.1663349073469389,1.710965464888891,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.5214347002844892,-0.9418432092925431,0.33111272176127526,0.7902448784382463,2.6920356642017405,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.26258759243155816,-0.3300637664582264,-2.4006255027462737,-0.49876394259265616,-0.18193464290471362,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,0.562307900378691,-0.5747755435919526,-0.9235809976346342,-0.1304757080123983,2.0288117471771745,1.829015765249051
-0.33569005499374405,1.395175425357173,0.7536687917288161,1.3375285857837014,-1.0843882623040464,0.3114701734839109,-0.6240839209210912,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.7103349207362203,-0.9102674961139973,0.1881729309440195,-0.7565657067988371,0.260214635111664,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.31521082708192705,0.8066619079694076,-1.1499023330952887,-2.3033762920359195,1.144513191144419,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-1.3847427222905457,1.0099305615562932,1.1291932204909514,1.710965464888891,0.260214635111664,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,1.7067575030163333,-0.19784046752306728,1.6592616114382737,0.3114701734839109,0.7023639131280416,1.829015765249051
-0.33569005499374405,2.5712905800781383,0.5047138457004976,-0.5096506351612031,0.801622866534741,0.23781252656785956,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.23657737418979344,0.7020673580654758,2.1138895572320453,-0.3514486487605529,-1.5083824769538463,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.4712721365325148,-1.287202572182883,0.14052633400493422,0.05366840927773064,-0.6240839209210912,1.829015765249051
-0.33569005499374405,0.5130890593164489,-0.4632378474394568,0.891521637136748,-1.0426974899823471,-0.42510629567660485,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.9760107213485305,2.422943726296199,-1.1360054089880554,-1.0143674710050172,-1.0662331989374687,-0.43223262565892995
2.978938413944484,-0.5895188982344561,1.6324425937541487,0.07450005864188626,-1.7752639179207812,-1.6036286463334297,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,1.8851132852455768,-0.7859381254734752,-2.446286824812897,-2.6348357031581515,-1.950531754970224,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.1548309740013908,-0.2925676070587036,0.04324786525430247,-0.019989237638321326,1.144513191144419,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-1.0298890305636144,0.04292434546334099,1.7565400801889064,-1.3089980586692236,1.5866624691607967,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-0.31089228345197806,1.7736681240623597,-1.711735122002001,-1.1248539413790946,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.6174412841584895,1.094790290723634,-2.7500338802995645,-0.8302233537148883,2.6920356642017405,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,1.398350629578268,-1.1253770421428377,-0.9374779217418671,1.7477942883469166,1.144513191144419,0.47226673070426245
-0.33569005499374405,1.3216682281871126,1.4002085023098223,0.8441580673689298,-0.2049114938034327,-1.7877727636235585,-0.6240839209210912,0.47226673070426245
-0.33569005499374405,1.6892042140374144,-1.334580158538571,-0.22744269862795358,-0.09770665069049157,-0.49876394259265616,-0.6240839209210912,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.38520719271416265,1.270430195279293,1.3674262051863773,-0.9775386475469916,1.144513191144419,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.0625401355904995,0.7731127127172028,0.569345706456701,-1.750943940165533,-0.18193464290471362,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.3523682817130193,-2.75942019913256,-0.4352033790090114,0.7902448784382463,0.260214635111664,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-1.2751282311288235,-0.8273812490203158,0.12662940989770127,-1.4931421759593524,0.260214635111664,-0.43223262565892995
-0.33569005499374405,1.395175425357173,-0.23471950145823894,0.4099920111639309,-0.07586862709341041,0.7534160549802207,-0.18193464290471362,-0.43223262565892995
